,class_id,prob
1074,1,0.4557689130306244
1075,1,0.4247015416622162
1076,1,0.3461698293685913
1077,1,0.394033819437027
1078,0,0.3645268678665161
1079,1,0.3371421992778778
1080,1,0.4077533185482025
1081,2,0.1713828295469284
1082,1,0.5237888693809509
1083,1,0.36696940660476685
1084,1,0.5180544853210449
1085,1,0.3862200081348419
1086,0,0.49548467993736267
1087,1,0.3941834568977356
1088,1,0.3796616196632385
1089,0,0.5993565320968628
1090,1,0.3208456337451935
1091,1,0.43459948897361755
1092,1,0.6841503381729126
1093,1,0.4724072217941284
1094,0,0.4876668453216553
1095,1,0.4653693437576294
1096,2,0.34067481756210327
1097,1,0.43287837505340576
1098,1,0.26470476388931274
1099,1,0.32917484641075134
1100,1,0.3540474474430084
1101,1,0.4041616916656494
1102,0,0.6758298873901367
1103,1,0.4861263632774353
1104,1,0.3480643033981323
1105,1,0.3948379158973694
1106,1,0.40313851833343506
1107,1,0.34306368231773376
1108,1,0.5442405939102173
1109,1,0.7566515207290649
1110,1,0.5115622878074646
1111,0,0.29635193943977356
1112,2,0.27762746810913086
1113,1,0.41450366377830505
1114,1,0.36385759711265564
1115,1,0.44948434829711914
1116,1,0.35599997639656067
1117,1,0.3366124629974365
1118,1,0.47704026103019714
1119,1,0.41052669286727905
1120,1,0.4235544204711914
1121,1,0.5106690526008606
1122,1,0.29825589060783386
1123,1,0.4326923191547394
1124,0,0.24446068704128265
1125,1,0.3423784673213959
1126,1,0.3693754971027374
1127,1,0.4575689435005188
1128,1,0.4198414385318756
1129,1,0.35579171776771545
1130,1,0.34431368112564087
1131,1,0.5237845778465271
1132,1,0.535321831703186
1133,1,0.37256595492362976
1134,1,0.271140456199646
1135,1,0.3466890752315521
1136,1,0.49821218848228455
1137,1,0.25602808594703674
1138,1,0.48632848262786865
1139,1,0.4236730635166168
1140,1,0.3945079445838928
1141,2,0.25879108905792236
1142,1,0.5617761015892029
1143,1,0.4509151875972748
1144,1,0.4990154802799225
1145,1,0.4311394691467285
1146,1,0.35322657227516174
1147,1,0.3380430340766907
1148,1,0.4019884467124939
1149,1,0.37123072147369385
1150,1,0.4419598877429962
1151,1,0.29237934947013855
1152,1,0.4118208587169647
1153,1,0.47039729356765747
1154,1,0.3186835050582886
1155,1,0.5342167615890503
1156,1,0.5594953894615173
1157,1,0.41327401995658875
1158,1,0.4709131717681885
1159,1,0.43591129779815674
1160,1,0.4594380259513855
1161,1,0.4859474301338196
1162,1,0.5595711469650269
1163,1,0.34899410605430603
1164,1,0.3293262720108032
1165,1,0.6297526955604553
1166,1,0.46105119585990906
1167,1,0.2877141237258911
1168,1,0.303495317697525
1169,1,0.435237854719162
1170,1,0.3431147336959839
1171,1,0.3737136125564575
1172,1,0.6064622402191162
1173,1,0.4207351803779602
1174,1,0.5199760794639587
1175,1,0.3697223961353302
1176,1,0.2936491072177887
1177,1,0.4593404233455658
1178,1,0.5114161968231201
1179,1,0.43293431401252747
1180,0,0.45363184809684753
1181,1,0.43583980202674866
1182,1,0.49847710132598877
1183,1,0.28258273005485535
1184,1,0.36414507031440735
1185,1,0.30279970169067383
1186,1,0.2718096971511841
1187,1,0.4063951075077057
1188,1,0.4097497761249542
1189,1,0.37170538306236267
1190,1,0.2951565682888031
1191,1,0.38569948077201843
1192,2,0.27759772539138794
1193,4,0.2948170304298401
1194,1,0.3393093943595886
1195,1,0.2847959101200104
1196,1,0.18505525588989258
1197,1,0.4057374596595764
1198,1,0.44896650314331055
1199,1,0.37071630358695984
1200,1,0.21944065392017365
1201,1,0.5013462901115417
1202,1,0.36404263973236084
1203,1,0.353054404258728
1204,1,0.41449055075645447
1205,1,0.35990461707115173
1206,1,0.41646891832351685
1207,1,0.3571781516075134
1208,1,0.5581364035606384
1209,2,0.304861456155777
1210,1,0.3578188419342041
1211,1,0.3256794512271881
1212,1,0.38767898082733154
1213,1,0.3308340907096863
1214,1,0.29317647218704224
1215,3,0.17239750921726227
1216,2,0.39365631341934204
1217,0,0.5194152593612671
1218,1,0.33833402395248413
1219,1,0.7264395952224731
1220,1,0.37234482169151306
1221,1,0.4860999286174774
1222,1,0.5190504789352417
1223,1,0.5897328853607178
1224,1,0.428477019071579
1225,1,0.5188520550727844
1226,0,0.4423191249370575
1227,1,0.4324462413787842
1228,1,0.45774418115615845
1229,0,0.3487323522567749
1230,1,0.2932594418525696
1231,1,0.6146764159202576
1232,1,0.46312183141708374
1233,1,0.3207738995552063
1234,0,0.5006718039512634
1235,1,0.44302597641944885
1236,1,0.36844462156295776
1237,1,0.3151531219482422
1238,1,0.6188202500343323
1239,1,0.40442419052124023
1240,1,0.36235514283180237
1241,1,0.34896719455718994
1242,1,0.4016319513320923
1243,0,0.5309358239173889
1244,1,0.37359103560447693
1245,1,0.38016068935394287
1246,1,0.6329543590545654
1247,1,0.41992640495300293
1248,1,0.44562745094299316
1249,1,0.43854963779449463
1250,1,0.355012446641922
1251,1,0.7243030667304993
1252,1,0.3328586220741272
1253,1,0.33929216861724854
1254,1,0.31340065598487854
1255,1,0.3015674948692322
1256,1,0.3750603199005127
1257,1,0.3564918041229248
1258,1,0.31195491552352905
1259,1,0.5248280167579651
1260,0,0.3121289014816284
1261,1,0.6191882491111755
1262,1,0.2674526274204254
1263,1,0.5733372569084167
1264,1,0.1903236210346222
1265,1,0.4381171464920044
1266,1,0.6442407965660095
1267,1,0.29322388768196106
1268,1,0.40180355310440063
1269,1,0.4542853534221649
1270,1,0.3897946774959564
1271,1,0.3692660629749298
1272,1,0.6580015420913696
1273,1,0.36854317784309387
1274,1,0.4812760651111603
1275,1,0.506165623664856
1276,1,0.5747416019439697
1277,1,0.260765016078949
1278,1,0.3603983223438263
1279,1,0.22072814404964447
1280,1,0.28390491008758545
1281,1,0.3558337390422821
1282,1,0.32862749695777893
1283,1,0.3334668278694153
1284,1,0.3998144865036011
1285,1,0.4236881732940674
1286,1,0.47091296315193176
1287,1,0.43047210574150085
1288,1,0.3487149477005005
1289,1,0.2511676251888275
1290,1,0.5138349533081055
1291,1,0.36123722791671753
1292,1,0.36207306385040283
1293,1,0.3652028441429138
1294,1,0.4286141097545624
1295,1,0.3517661988735199
1296,1,0.3239560127258301
1297,1,0.34991833567619324
1298,1,0.6072679162025452
1299,1,0.563416600227356
1300,1,0.45607611536979675
1301,1,0.38262179493904114
1302,1,0.3490529954433441
1303,2,0.3509138822555542
1304,1,0.529058039188385
1305,1,0.42627719044685364
1306,1,0.23783977329730988
1307,1,0.27783820033073425
1308,1,0.3577941060066223
1309,1,0.5793409943580627
1310,1,0.31027713418006897
1311,1,0.4881680905818939
1312,1,0.4276333153247833
1313,1,0.553962767124176
1314,1,0.29307821393013
1315,1,0.44759294390678406
1316,1,0.3901469111442566
1317,1,0.22217746078968048
1318,1,0.3362577259540558
1319,1,0.3361313045024872
1320,1,0.262082040309906
1321,1,0.29895737767219543
1322,1,0.3004212975502014
1323,1,0.30152979493141174
1324,1,0.3951288163661957
1325,1,0.3992076516151428
1326,1,0.37308669090270996
1327,1,0.3683447539806366
1328,1,0.33821481466293335
1329,0,0.41238006949424744
1330,1,0.4164139926433563
1331,1,0.36934149265289307
1332,1,0.4441007673740387
1333,0,0.44479095935821533
1334,1,0.4357854127883911
1335,0,0.49041062593460083
1336,1,0.6981616020202637
1337,0,0.532622218132019
1338,1,0.2853735387325287
1339,0,0.3271428346633911
1340,1,0.48871031403541565
1341,1,0.4643215537071228
1342,1,0.3828851878643036
1343,1,0.2736682891845703
1344,0,0.24081090092658997
1345,1,0.5249574780464172
1346,1,0.3820616602897644
1347,1,0.24520382285118103
1348,1,0.7663472890853882
1349,1,0.4706377685070038
1350,1,0.21477699279785156
1351,1,0.3443400263786316
1352,1,0.6432961821556091
1353,1,0.45833542943000793
1354,1,0.6772482395172119
1355,1,0.502699077129364
1356,0,0.5330422520637512
1357,1,0.2699967324733734
1358,1,0.3264029920101166
1359,1,0.6655710339546204
1360,1,0.3678007125854492
1361,1,0.4407978951931
1362,1,0.3788055181503296
1363,1,0.4541150629520416
1364,1,0.33364012837409973
1365,1,0.3348088562488556
1366,1,0.38144683837890625
1367,1,0.43876707553863525
1368,1,0.5720971822738647
1369,0,0.3069983422756195
1370,1,0.442486435174942
1371,1,0.4419061839580536
1372,1,0.6417476534843445
1373,1,0.44568589329719543
1374,1,0.266524076461792
1375,1,0.4861382842063904
1376,1,0.478483110666275
1377,1,0.44577503204345703
1378,1,0.7696412801742554
1379,1,0.45307111740112305
1380,0,0.4685911536216736
1381,1,0.28686171770095825
1382,1,0.2962690591812134
1383,1,0.2910100817680359
1384,1,0.31070375442504883
1385,1,0.3938082754611969
1386,1,0.37513506412506104
1387,1,0.3616405427455902
1388,1,0.617264986038208
1389,1,0.27394726872444153
1390,1,0.30896466970443726
1391,1,0.35285618901252747
1392,1,0.45585012435913086
1393,1,0.3903942108154297
1394,1,0.5356253981590271
1395,2,0.25455307960510254
1396,1,0.1910804808139801
1397,1,0.3575621545314789
1398,1,0.329690158367157
1399,1,0.49862128496170044
1400,1,0.23051591217517853
1401,1,0.5631098747253418
1402,1,0.451143354177475
1403,1,0.4686281085014343
1404,0,0.5848743915557861
1405,1,0.403118759393692
1406,2,0.2292809635400772
1407,1,0.5582232475280762
1408,1,0.6327189207077026
1409,1,0.3527407944202423
1410,1,0.34663674235343933
1411,1,0.639961302280426
1412,1,0.4125252664089203
1413,1,0.4112502336502075
1414,1,0.20666107535362244
1415,1,0.4201768934726715
1416,2,0.3050486445426941
1417,1,0.3409716784954071
1418,1,0.25748568773269653
1419,1,0.49088096618652344
1420,2,0.1609242558479309
1421,1,0.5595205426216125
1422,1,0.382184237241745
1423,1,0.23985598981380463
1424,1,0.4095514416694641
1425,1,0.45749974250793457
1426,1,0.3438500165939331
1427,1,0.4419780969619751
1428,1,0.4090142250061035
1429,1,0.31786486506462097
1430,1,0.46517491340637207
1431,1,0.5453150868415833
1432,1,0.3943226635456085
1433,2,0.2588791847229004
1434,1,0.4279654026031494
1435,1,0.31794843077659607
1436,1,0.41681531071662903
1437,1,0.4576643109321594
1438,1,0.3715999722480774
1439,1,0.40283071994781494
1440,1,0.35155120491981506
1441,1,0.44124940037727356
1442,1,0.4035268723964691
1443,1,0.6874690055847168
1444,1,0.4688579738140106
1445,4,0.21889132261276245
1446,2,0.1865808367729187
1447,1,0.3943121135234833
1448,1,0.32473859190940857
1449,1,0.3482159972190857
1450,1,0.43745964765548706
1451,1,0.26888972520828247
1452,1,0.529019296169281
1453,1,0.47064119577407837
1454,1,0.4542507529258728
1455,1,0.4686221480369568
1456,1,0.3184085488319397
1457,1,0.29001644253730774
1458,1,0.34423840045928955
1459,1,0.6151572465896606
1460,1,0.37466874718666077
1461,1,0.5028950572013855
1462,1,0.36166641116142273
1463,1,0.3856278657913208
1464,0,0.3000448942184448
1465,1,0.4751892387866974
1466,1,0.33144620060920715
1467,0,0.41530752182006836
1468,1,0.5042182803153992
1469,1,0.49431973695755005
1470,1,0.32176506519317627
1471,1,0.6752839088439941
1472,1,0.5027834177017212
1473,1,0.3789139986038208
1474,1,0.4474247992038727
1475,1,0.3232845962047577
1476,1,0.4219939708709717
1477,1,0.3789173662662506
1478,1,0.486949622631073
1479,1,0.5107480883598328
1480,1,0.4031190276145935
1481,1,0.36186695098876953
1482,1,0.6544997096061707
1483,4,0.4204973578453064
1484,1,0.3490845859050751
1485,1,0.23556843400001526
1486,1,0.7308712601661682
1487,1,0.44851216673851013
1488,1,0.6119228601455688
1489,1,0.2700810432434082
1490,0,0.5275030732154846
1491,1,0.4084228277206421
1492,1,0.27251994609832764
1493,1,0.3873409330844879
1494,1,0.41161930561065674
1495,1,0.27424463629722595
1496,2,0.34811317920684814
1497,1,0.4906025528907776
1498,1,0.557715654373169
1499,1,0.3146427571773529
1500,1,0.4669899642467499
1501,1,0.39041951298713684
1502,1,0.4574044346809387
1503,1,0.4523136019706726
1504,1,0.39408332109451294
1505,1,0.31715044379234314
1506,1,0.42416492104530334
1507,1,0.3481864333152771
1508,1,0.29610759019851685
1509,1,0.37170693278312683
1510,1,0.7679879069328308
1511,1,0.3900207281112671
1512,1,0.33386197686195374
1513,1,0.4471280574798584
1514,1,0.4645395576953888
1515,1,0.26939529180526733
1516,2,0.26476699113845825
1517,1,0.32170045375823975
1518,1,0.3080712556838989
1519,1,0.3982265889644623
1520,1,0.3089447617530823
1521,1,0.28819459676742554
1522,1,0.4118926525115967
1523,1,0.37930816411972046
1524,2,0.36110690236091614
1525,1,0.29526060819625854
1526,1,0.4169864356517792
1527,1,0.23052790760993958
1528,1,0.2520182430744171
1529,1,0.3908461034297943
1530,1,0.32739773392677307
1531,1,0.3778347373008728
1532,1,0.26415786147117615
1533,1,0.35578110814094543
1534,1,0.6572679281234741
1535,1,0.5264273285865784
1536,1,0.34260398149490356
1537,1,0.2974317669868469
1538,1,0.43831536173820496
1539,1,0.3357960283756256
1540,1,0.3502193093299866
1541,1,0.5011274218559265
1542,1,0.3603576123714447
1543,1,0.5081486701965332
1544,2,0.3174973428249359
1545,1,0.3379823863506317
1546,1,0.3565649390220642
1547,1,0.34752488136291504
1548,1,0.44942155480384827
1549,1,0.4952826499938965
1550,1,0.46833595633506775
1551,1,0.5086997151374817
1552,1,0.2564173936843872
1553,1,0.47081807255744934
1554,1,0.4209650754928589
1555,1,0.3077683448791504
1556,1,0.425774484872818
1557,1,0.4222627580165863
1558,1,0.1686515212059021
1559,1,0.3282637894153595
1560,1,0.7624398469924927
1561,1,0.43660953640937805
1562,1,0.36811724305152893
1563,1,0.44865214824676514
1564,1,0.4150293171405792
1565,1,0.3454526364803314
1566,2,0.2501879036426544
1567,1,0.29111069440841675
1568,1,0.5945910811424255
1569,1,0.24274949729442596
1570,1,0.41419899463653564
1571,1,0.43998730182647705
1572,1,0.2611931562423706
1573,1,0.32693037390708923
1574,1,0.2671508193016052
1575,1,0.4670514166355133
1576,1,0.33926552534103394
1577,1,0.33338314294815063
1578,1,0.6709669232368469
1579,1,0.4388545751571655
1580,1,0.34172606468200684
1581,1,0.268050879240036
1582,0,0.3607446551322937
1583,0,0.47697895765304565
1584,1,0.23001088201999664
1585,3,0.27897369861602783
1586,1,0.41520047187805176
1587,1,0.4846160113811493
1588,1,0.33162441849708557
1589,1,0.39044326543807983
1590,0,0.3797492980957031
1591,0,0.4874829053878784
1592,1,0.38600942492485046
1593,1,0.437044233083725
1594,1,0.29441994428634644
1595,1,0.5505235195159912
1596,1,0.41161394119262695
1597,1,0.23132403194904327
1598,1,0.28070083260536194
1599,1,0.39358025789260864
1600,1,0.43776369094848633
1601,1,0.44446125626564026
1602,1,0.5664458870887756
1603,0,0.5601041913032532
1604,1,0.3973718583583832
1605,1,0.31774190068244934
1606,1,0.6018140912055969
1607,1,0.24756884574890137
1608,1,0.40510237216949463
1609,1,0.38480648398399353
1610,1,0.48291677236557007
1611,1,0.4626549482345581
1612,1,0.21505820751190186
1613,1,0.4476112425327301
1614,1,0.35825154185295105
1615,1,0.28945884108543396
1616,1,0.4318741261959076
1617,2,0.25353848934173584
1618,1,0.34204259514808655
1619,1,0.6148226261138916
1620,1,0.2679626941680908
1621,1,0.3578161895275116
1622,2,0.31266701221466064
1623,1,0.40088218450546265
1624,1,0.3548479974269867
1625,2,0.28468748927116394
1626,1,0.45181038975715637
1627,0,0.5025478005409241
1628,1,0.4223533868789673
1629,1,0.3864826261997223
1630,1,0.7180782556533813
1631,1,0.32592353224754333
1632,0,0.46768975257873535
1633,1,0.31786832213401794
1634,1,0.41888853907585144
1635,1,0.454330712556839
1636,20,0.2913776934146881
1637,1,0.36086684465408325
1638,1,0.3780214190483093
1639,1,0.3863688111305237
1640,1,0.2931138873100281
1641,1,0.7187331318855286
1642,1,0.29588010907173157
1643,1,0.5942412614822388
1644,1,0.45455750823020935
1645,1,0.35690903663635254
1646,0,0.45158398151397705
1647,1,0.4979977011680603
1648,1,0.504713773727417
1649,1,0.29446470737457275
1650,0,0.24712316691875458
1651,1,0.38784360885620117
1652,1,0.3295929729938507
1653,1,0.4565737247467041
1654,1,0.23373675346374512
1655,1,0.3108479976654053
1656,1,0.47529953718185425
1657,0,0.4143929183483124
1658,0,0.39967337250709534
1659,1,0.2702808976173401
1660,1,0.3033433258533478
1661,1,0.413627564907074
1662,1,0.35266560316085815
1663,1,0.42394110560417175
1664,1,0.2582980692386627
1665,1,0.2504202723503113
1666,1,0.40552109479904175
1667,1,0.29087498784065247
1668,1,0.2525796592235565
1669,1,0.3333757519721985
1670,1,0.6017746925354004
1671,1,0.2572503387928009
1672,1,0.29427850246429443
1673,1,0.4045661687850952
1674,2,0.39956334233283997
1675,1,0.56582111120224
1676,1,0.24447596073150635
1677,1,0.39500659704208374
1678,1,0.33067670464515686
1679,1,0.5189415216445923
1680,1,0.3698979914188385
1681,1,0.34500357508659363
1682,0,0.48955294489860535
1683,1,0.4244559705257416
1684,1,0.41550949215888977
1685,1,0.3194698095321655
1686,1,0.5287624597549438
1687,1,0.29232457280158997
1688,1,0.2860799729824066
1689,1,0.3476029634475708
1690,1,0.5139397978782654
1691,1,0.30827662348747253
1692,0,0.4273602068424225
1693,1,0.40886828303337097
1694,1,0.5724390149116516
1695,1,0.3663516044616699
1696,1,0.39449501037597656
1697,1,0.3972012400627136
1698,0,0.6110349297523499
1699,1,0.7802751064300537
1700,1,0.5138723254203796
1701,1,0.3464706242084503
1702,1,0.4332769215106964
1703,1,0.33539900183677673
1704,1,0.38700905442237854
1705,1,0.3886123299598694
1706,1,0.4423826336860657
1707,1,0.462279349565506
1708,1,0.42887619137763977
1709,1,0.5139069557189941
1710,1,0.4564424157142639
1711,1,0.2507726848125458
1712,1,0.48587512969970703
1713,1,0.3236532509326935
1714,1,0.6594776511192322
1715,1,0.2601158320903778
1716,1,0.11859483271837234
1717,2,0.29723531007766724
1718,1,0.3449949622154236
1719,1,0.3279985785484314
1720,1,0.3671446740627289
1721,1,0.30602648854255676
1722,1,0.22570715844631195
1723,2,0.3412110507488251
1724,1,0.3971332013607025
1725,1,0.43404027819633484
1726,1,0.44344189763069153
1727,1,0.3999069333076477
1728,1,0.27518075704574585
1729,1,0.22011829912662506
1730,1,0.3769564926624298
1731,1,0.3114643692970276
1732,1,0.35897204279899597
1733,1,0.2740717828273773
1734,1,0.2743831276893616
1735,1,0.3225882649421692
1736,1,0.3151528835296631
1737,1,0.38843056559562683
1738,1,0.38638946413993835
1739,1,0.33129778504371643
1740,1,0.3842589557170868
1741,0,0.3966216444969177
1742,1,0.26725542545318604
1743,1,0.30005770921707153
1744,1,0.5466537475585938
1745,1,0.5701825022697449
1746,1,0.4327619671821594
1747,1,0.5714823603630066
1748,1,0.5551143884658813
1749,1,0.30645444989204407
1750,1,0.4766484200954437
1751,1,0.3570868670940399
